289/20,94,12/15/2020
2896/20,45,10/8/2020
2896/20,51,10/22/2020
2896/20,53,11/3/2020
2896/20,56,11/19/2020
2896/20,63,11/29/2020
2896/20,51,12/13/2020
29/04,383,1/30/2020
29/04,357,2/4/2020
29/04,377,3/10/2020
29/04,387,3/16/2020
29/04,709,9/4/2020
29/04,639,11/3/2020
29/04,767,12/8/2020
29/04,661,1/5/2021
29/15,96,1/9/2020
29/15,83,2/6/2020
29/15,83,2/6/2020
29/15,87,3/5/2020
29/15,87,6/25/2020
29/15,87,9/17/2020
29/15,82,11/12/2020
29/17,108,8/31/2020
29/19,87,1/22/2020
29/19,100,1/24/2020
29/19,154,3/6/2020
29/19,154,3/6/2020
29/19,140,3/13/2020
29/19,141,3/26/2020
29/19,128,4/6/2020
29/19,128,4/6/2020
29/19,125,4/9/2020
29/19,135,4/22/2020
29/19,122,4/23/2020
29/19,126,7/9/2020
29/19,125,7/21/2020
29/19,162,8/25/2020
29/19,155,9/3/2020
29/19,125,11/3/2020
29/20,87,10/21/2020
29/20,132,11/13/2020
290/13,214,8/10/2020
290/19,322,2/5/2020
290/19,588,5/27/2020
290/19,412,6/24/2020
290/19,360,7/22/2020
290/19,430,8/19/2020
290/19,394,9/16/2020
290/19,377,10/14/2020
290/20,367,3/17/2020
290/20,663,7/7/2020
290/20,871,9/5/2020
290/20,699,10/19/2020
290/20,757,10/22/2020
290/20,661,11/3/2020
290/20,875,12/7/2020
290/20,808,1/5/2021
2901/16,96,3/2/2020
29059',66,8/24/2020
291/06,93,1/19/2020
291/06,98,2/16/2020
291/06,103,3/15/2020
291/06,111,6/6/2020
291/06,111,6/6/2020
291/06,94,7/5/2020
291/06,103,8/2/2020
291/06,97,8/31/2020
291/06,94,9/27/2020
291/06,94,11/22/2020
291/06,119,12/20/2020
291/06,119,12/22/2020
291/07,340,8/18/2020
291/11,221,1/7/2020
291/13,166,1/13/2020
291/13,178,2/10/2020
291/13,188,6/1/2020
291/13,179,7/29/2020
291/13,192,9/21/2020
291/18,157,6/9/2020
291/18,159,7/7/2020
291/18,173,8/4/2020
291/18,143,9/27/2020
291/20,50,2/14/2020
292/11,529,1/13/2020
292/18,134,12/3/2020
292/19,415,6/24/2020
292/19,518,8/19/2020
292/20,662,8/11/2020
292/20,607,11/20/2020
292/20,694,1/5/2021
293/10,173,6/16/2020
293/10,141,7/14/2020
293/10,156,8/11/2020
293/10,154,9/8/2020
293/10,139,10/6/2020
293/10,139,10/6/2020
293/10,156,12/28/2020
293/14,508,2/18/2020
293/14,644,6/9/2020
293/14,706,7/7/2020
293/14,568,8/4/2020
293/14,731,10/27/2020
293/14,938,11/24/2020
293/14,979,12/22/2020
293/14,"1,072",12/22/2020
293/15,98,8/4/2020
293/17,788,1/19/2020
293/17,827,2/16/2020
293/17,836,3/15/2020
293/17,157,8/28/2020
293/17,146,9/3/2020
293/17,147,9/7/2020
293/17,142,9/10/2020
293/17,150,9/14/2020
293/17,141,9/18/2020
293/17,125,9/21/2020
293/17,129,9/24/2020
293/17,138,9/28/2020
293/17,118,10/2/2020
293/17,115,10/5/2020
293/17,124,10/9/2020
293/17,116,10/12/2020
293/17,113,10/20/2020
293/17,121,10/27/2020
293/17,126,11/3/2020
293/17,134,11/11/2020
293/17,131,11/13/2020
293/17,119,11/17/2020
293/17,109,12/13/2020
293/20,571,6/24/2020
293/20,390,8/25/2020
293/20,400,9/9/2020
293/20,403,10/3/2020
293/20,507,11/2/2020
294/19,125,8/28/2020
294/19,104,8/31/2020
294/20,82,2/17/2020
295/00,66,6/23/2020
295/00,67,7/21/2020
295/00,66,8/18/2020
295/00,70,9/15/2020
295/14,570,1/21/2020
29575/20,743,3/2/2020
296/16,67,1/28/2020
296/19,825,1/8/2020
296/19,722,3/20/2020
296/19,784,4/2/2020
296/19,928,5/9/2020
296/19,900,6/4/2020
296/19,733,7/14/2020
296/19,137,8/17/2020
296/19,898,8/24/2020
296/19,"1,010",9/3/2020
296/19,938,9/3/2020
297/02,74,5/11/2020
297/02,110,7/7/2020
297/02,68,8/13/2020
297/02,79,10/9/2020
297/13,56,7/14/2020
297/14,679,9/7/2020
297/19,403,5/27/2020
297/19,651,10/19/2020
297/19,387,11/11/2020
297/19,"1,143",1/4/2021
297/20,453,9/30/2020
297/20,420,11/4/2020
298/19,794,1/8/2020
298/20,"1,141",5/14/2020
298/20,76,7/14/2020
298/20,83,7/17/2020
298/20,78,7/20/2020
298/20,84,7/24/2020
298/20,82,7/28/2020
298/20,81,7/31/2020
298/20,82,8/4/2020
298/20,101,8/7/2020
298/20,81,8/10/2020
298/20,86,8/14/2020
298/20,80,8/24/2020
298/20,82,8/28/2020
298/20,85,9/2/2020
298/20,88,9/8/2020
298/20,104,9/16/2020
298/20,106,9/23/2020
298/20,91,11/3/2020
298/20,102,12/1/2020
298/20,87,12/28/2020
299/06,475,5/28/2020
299/06,371,10/14/2020
299/06,684,11/3/2020
299/06,691,1/4/2021
299/11,112,2/20/2020
299/13,303,2/5/2020
299/13,510,7/15/2020
299/13,409,9/16/2020
299/13,422,10/14/2020
299/13,386,11/11/2020
299/18,97,8/6/2020
299/18,97,8/6/2020
299/19,720,3/13/2020
299/19,825,5/6/2020
299/19,825,5/6/2020
299/19,826,7/3/2020
299/19,962,8/7/2020
299/19,936,9/4/2020
299/19,952,11/3/2020
299/19,865,12/8/2020
299/19,814,1/5/2021
299/20,262,4/11/2020
299/20,508,6/1/2020
299/20,494,7/7/2020
299/20,729,8/17/2020
299/20,750,9/15/2020
299/20,92,9/17/2020
299/20,119,10/16/2020
299/20,379,11/5/2020
30/07,993,5/30/2020
30/07,"1,120",7/3/2020
30/07,"1,123",10/16/2020
30/17,331,1/19/2020
30/17,788,2/5/2020
30/17,340,2/16/2020
30/17,392,3/15/2020
30/17,375,7/5/2020
30/17,369,9/27/2020
30/18,106,1/24/2020
30/18,295,3/4/2020
30/18,122,8/14/2020
30/18,634,8/19/2020
30/18,727,9/9/2020
30/19,76,7/1/2020
30/19,61,8/13/2020
30/19,51,11/5/2020
30/19,48,12/3/2020
30/20,65,1/6/2020
30/20,622,2/5/2020
30/20,174,8/11/2020
30/2019,61,7/16/2020
300/08,967,8/1/2020
300/08,674,9/5/2020
300/08,157,12/11/2020
300/16,228,2/4/2020
300/16,757,5/21/2020
300/16,536,7/11/2020
300/16,95,8/19/2020
300/16,555,9/21/2020
300/16,733,11/3/2020
300/16,778,1/4/2021
300/20,454,5/14/2020
300/8,733,6/18/2020
301/10,403,1/16/2020
301/10,395,3/12/2020
301/16,198,3/10/2020
301/17,63,1/14/2020
301/17,64,10/20/2020
301/19,237,8/6/2020
301/19,237,8/6/2020
301/19,286,9/24/2020
301/19,249,10/5/2020
301/19,307,11/19/2020
301/19,339,12/17/2020
301/20,452,3/19/2020
301/20,478,7/9/2020
301/20,586,8/6/2020
301/20,586,8/6/2020
301/20,228,9/9/2020
301/20,683,11/26/2020
301/20,684,12/24/2020
302/16,171,9/8/2020
302/18,114,7/14/2020
302/18,128,8/11/2020
302/18,141,9/8/2020
302/18,122,10/6/2020
302/18,122,10/6/2020
302/20,92,3/2/2020
302/20,464,9/5/2020
302/20,464,9/5/2020
302/20,564,10/5/2020
302/20,536,10/7/2020
302/20,610,11/2/2020
302/20,657,12/9/2020
303/20,84,2/17/2020
303/20,425,3/19/2020
303/20,335,8/6/2020
303/20,335,8/6/2020
303/20,257,11/26/2020
304/04,102,1/7/2020
304/04,96,3/10/2020
304/04,102,6/9/2020
304/04,92,9/29/2020
304/04,100,10/27/2020
304/17,81,6/30/2020
304/17,495,6/30/2020
304/18,139,6/9/2020
304/18,125,8/31/2020
304/18,131,9/29/2020
304/18,130,11/24/2020
304/19,68,5/20/2020
304/19,72,5/27/2020
304/19,65,6/3/2020
304/19,78,7/15/2020
304/20,276,2/17/2020
304/20,146,6/11/2020
304/20,133,9/3/2020
304/20,286,12/21/2020
304/20,136,12/24/2020
304/4,85,7/14/2020
305/05,793,3/4/2020
305/11,48,2/3/2020
305/11,59,7/20/2020
305/11,69,8/31/2020
305/11,52,1/4/2021
305/16,261,3/13/2020
305/16,171,3/30/2020
305/16,110,4/21/2020
305/16,112,5/19/2020
305/16,151,7/14/2020
305/16,160,8/11/2020
305/16,147,9/8/2020
305/16,191,11/1/2020
305/16,184,11/29/2020
305/20,464,8/6/2020
305/20,464,8/6/2020
305/20,398,9/2/2020
305/20,114,10/10/2020
305/20,456,10/28/2020
305/20,440,11/25/2020
305/20,437,12/23/2020
306/18,158,9/18/2020
306/18,179,9/22/2020
306/18,165,9/24/2020
306/18,149,9/29/2020
306/18,120,10/13/2020
306/18,118,11/17/2020
306/18,112,12/1/2020
306/20,420,3/23/2020
306/20,421,7/13/2020
3060/19,61,2/8/2020
307/,117,7/14/2020
307/08,80,1/26/2020
307/08,98,2/23/2020
307/08,76,7/14/2020
307/08,92,8/9/2020
307/08,79,9/6/2020
307/08,79,9/6/2020
307/08,79,10/4/2020
307/11,65,11/17/2020
307/20,179,3/24/2020
307/20,101,11/1/2020
3072/19,71,1/7/2020
309/19,99,2/7/2020
309/20,128,6/17/2020
31/04,137,7/2/2020
31/04,138,8/27/2020
31/04,133,9/24/2020
31/07,111,6/9/2020
31/07,121,8/4/2020
31/07,106,8/11/2020
31/16,119,1/9/2020
31/16,93,2/6/2020
31/16,93,2/6/2020
31/17,114,3/6/2020
31/17,114,3/6/2020
31/19,138,1/17/2020
31/19,133,1/31/2020
31/20,418,8/18/2020
31/20,363,9/23/2020
31/20,349,12/16/2020
31/20,359,12/20/2020
310/19,89,2/2/2020
310/19,100,3/3/2020
310/19,101,5/26/2020
310/19,107,9/15/2020
310/20,83,2/17/2020
310/20,85,2/17/2020
310/20,77,7/16/2020
311/17,48,10/12/2020
311/19,163,6/2/2020
311/20,561,5/14/2020
311/20,758,5/28/2020
312/16,277,8/24/2020
312/20,83,2/17/2020
312/20,692,10/15/2020
312/20,625,11/2/2020
312/20,963,12/7/2020
312/20,938,1/4/2021
3128/16,196,11/23/2020
313/18,675,1/7/2020
313/18,612,3/5/2020
313/18,553,7/10/2020
313/19,445,6/2/2020
313/19,441,6/30/2020
313/19,143,8/10/2020
313/19,493,8/25/2020
313/19,400,9/22/2020
313/19,94,10/6/2020
313/19,94,10/6/2020
313/19,84,10/9/2020
313/19,91,10/13/2020
313/19,93,10/16/2020
313/19,90,10/19/2020
313/19,97,10/23/2020
313/19,93,10/27/2020
313/19,89,11/2/2020
313/19,89,11/6/2020
313/19,89,11/6/2020
313/19,88,11/10/2020
313/19,87,11/13/2020
313/19,96,11/16/2020
313/19,96,11/23/2020
313/19,110,11/27/2020
313/19,87,12/8/2020
313/19,93,12/16/2020
313/19,98,12/23/2020
313/19,98,12/31/2020
313/20,166,2/18/2020
313/20,"1,038",5/21/2020
313/20,862,7/4/2020
313/20,985,8/5/2020
314/19,664,1/9/2020
314/19,149,6/2/2020
314/20,149,2/18/2020
3142/07,189,3/20/2020
3142/07,205,5/6/2020
3142/07,205,5/6/2020
315/06,73,12/28/2020
315/19,311,2/12/2020
315/19,292,9/23/2020
315/19,297,9/25/2020
315/19,315,10/21/2020
315/20,201,2/18/2020
315/20,533,4/4/2020
315/20,177,5/14/2020
315/20,152,12/28/2020
315/2001,371,7/20/2020
316/00,112,1/8/2020
316/00,90,2/5/2020
316/00,96,5/28/2020
316/00,100,8/20/2020
316/05,448,8/25/2020
316/10,95,10/14/2020
316/11,124,7/30/2020
316/11,128,8/27/2020
316/12,233,1/28/2020
316/12,210,2/25/2020
316/12,250,8/11/2020
316/12,213,11/1/2020
316/20,165,2/18/2020
316/20,239,5/12/2020
316/20,100,5/13/2020
316/20,109,6/3/2020
316/2000,99,7/21/2020
317/15,444,2/19/2020
317/15,86,2/25/2020
317/15,94,4/22/2020
317/15,73,5/19/2020
317/15,78,6/16/2020
317/18,662,1/6/2020
317/18,654,2/5/2020
317/18,613,8/7/2020
317/18,680,9/4/2020
317/18,778,10/2/2020
317/19,895,7/3/2020
318/13,179,10/15/2020
318/14,587,1/17/2020
318/14,514,2/24/2020
318/14,550,3/23/2020
318/14,660,6/12/2020
318/14,671,6/15/2020
318/14,677,7/1/2020
318/14,690,8/21/2020
318/14,585,9/18/2020
318/17,549,2/5/2020
318/20,81,2/18/2020
318/20,315,5/8/2020
318/20,189,5/9/2020
3181/19,639,8/21/2020
319/05,125,7/5/2020
319/05,121,8/30/2020
319/17,82,5/8/2020
32/15,112,6/12/2020
32/16,51,6/30/2020
32/17,886,7/4/2020
32/17,112,9/13/2020
32/19,851,1/13/2020
32/19,68,2/6/2020
32/19,68,2/6/2020
32/19,398,2/7/2020
32/19,765,4/20/2020
32/19,746,6/2/2020
32/19,104,6/26/2020
32/19,112,7/31/2020
32/19,248,8/13/2020
32/19,105,8/28/2020
32/19,163,9/5/2020
32/19,150,9/5/2020
32/19,811,11/3/2020
32/20,380,1/8/2020
32/20,69,1/23/2020
32/20,59,10/15/2020
32/20,84,12/18/2020
320/04,702,11/10/2020
320/06,978,9/3/2020
320/06,385,10/2/2020
320/06,640,10/2/2020
320/06,691,11/3/2020
320/06,"1,049",12/24/2020
320/16,694,2/4/2020
320/16,816,3/7/2020
320/16,949,8/4/2020
320/16,303,8/8/2020
320/17,"1,077",11/6/2020
320/17,"1,077",11/6/2020
320/18,"1,200",6/3/2020
320/18,688,6/26/2020
320/18,712,6/26/2020
320/18,723,7/9/2020
320/18,285,7/9/2020
320/18,781,7/15/2020
320/18,"1,176",8/4/2020
320/18,"1,050",8/12/2020
320/18,"1,028",9/7/2020
320/18,988,9/9/2020
320/18,"1,070",9/18/2020
320/18,"1,039",12/8/2020
320/18,"1,124",1/5/2021
320/20,178,2/19/2020
320/20,62,7/12/2020
320/20,61,8/10/2020
321/07,280,7/16/2020
321/07,75,10/8/2020
321/17,68,2/27/2020
322/09,74,5/28/2020
322/11,286,3/10/2020
322/11,291,6/2/2020
322/17,314,6/24/2020
322/17,331,8/26/2020
322/17,344,11/1/2020
322/19,447,1/22/2020
322/19,489,3/18/2020
322/19,569,6/10/2020
322/19,465,7/8/2020
322/19,505,8/12/2020
322/19,493,9/16/2020
322/20,163,5/18/2020
322/20,155,9/28/2020
323/14,175,1/7/2020
323/17,61,10/16/2020
323/17,74,11/17/2020
323/20,190,2/19/2020
323/20,460,10/21/2020
323/20,533,12/23/2020
323/9,138,9/3/2020
324/14,128,5/7/2020
324/14,132,7/9/2020
324/14,138,8/6/2020
324/14,138,8/6/2020
324/14,100,9/3/2020
324/14,124,9/27/2020
324/14,68,10/6/2020
324/14,68,10/6/2020
324/14,127,10/25/2020
324/18,55,1/23/2020
325/06,87,8/16/2020
325/14,111,6/16/2020
325/19,"1,103",3/16/2020
325/19,124,7/20/2020
325/19,140,7/20/2020
325/19,736,8/7/2020
325/19,711,9/30/2020
325/19,719,10/28/2020
325/20,376,4/22/2020
325/20,391,5/18/2020
325/20,370,6/25/2020
325/20,386,7/22/2020
325/20,408,9/16/2020
325/20,331,11/11/2020
325/20,359,12/9/2020
326/08,86,2/25/2020
326/20,59,2/19/2020
326/3,103,8/9/2020
3269/16,128,7/9/2020
327/17,425,7/1/2020
327/17,443,7/29/2020
327/17,407,8/26/2020
327/17,469,9/23/2020
327/17,484,10/21/2020
327/17,387,11/18/2020
327/17,408,12/16/2020
327/19,446,1/8/2020
327/19,231,2/3/2020
327/19,210,2/3/2020
327/19,506,6/24/2020
327/19,492,7/22/2020
327/19,528,8/19/2020
327/19,968,9/16/2020
327/19,504,9/16/2020
327/19,525,11/11/2020
327/20,60,2/20/2020
327/20,216,8/12/2020
327/20,232,9/9/2020
327/20,216,10/7/2020
327/20,237,11/1/2020
327/20,57,12/18/2020
328/02,296,1/21/2020
328/02,262,2/18/2020
328/02,258,3/13/2020
328/02,247,7/14/2020
328/02,285,8/16/2020
328/02,299,9/8/2020
328/02,304,11/10/2020
328/02,306,12/10/2020
328/18,77,1/7/2020
328/18,104,6/23/2020
328/18,96,7/27/2020
328/18,105,8/18/2020
328/18,91,9/15/2020
328/18,80,11/10/2020
329/09,67,1/14/2020
329/16,107,2/6/2020
329/16,107,2/6/2020
329/16,114,2/14/2020
329/16,128,3/18/2020
329/16,107,3/25/2020
329/16,116,4/2/2020
329/16,93,4/16/2020
329/16,123,5/14/2020
329/16,107,5/28/2020
329/16,183,6/11/2020
329/16,113,9/3/2020
329/16,145,9/30/2020
329/16,177,10/29/2020
329/16,161,11/12/2020
329/16,160,11/26/2020
329/16,153,12/24/2020
329/17,226,2/3/2020
329/8,55,12/31/2020
33/12,736,1/22/2020
33/18,809,2/19/2020
33/18,836,3/18/2020
33/18,769,7/15/2020
33/18,928,8/7/2020
33/18,881,9/4/2020
33/18,"1,004",10/9/2020
33/20,409,1/22/2020
33/20,115,7/31/2020
33/20,127,8/14/2020
33/20,809,8/17/2020
33/20,858,9/2/2020
33/20,749,11/13/2020
33/20,639,12/18/2020
33/20,804,1/2/2021
330/10,79,10/21/2020
330/13,136,6/23/2020
330/13,181,8/18/2020
330/14,355,12/15/2020
330/19,748,1/9/2020
330/19,86,1/28/2020
330/19,139,5/6/2020
330/19,139,5/6/2020
330/20,290,3/5/2020
330/20,151,9/9/2020
330/20,187,11/1/2020
331/15,406,5/28/2020
331/15,468,6/3/2020
331/19,371,3/26/2020
331/19,397,5/11/2020
331/19,420,5/12/2020
331/19,414,11/12/2020
331/19,439,12/10/2020
331/20,172,2/20/2020
332/,321,5/29/2020
332/17,334,2/20/2020
332/18,93,1/7/2020
332/18,87,2/3/2020
332/18,113,5/26/2020
332/18,84,6/23/2020
332/18,81,7/21/2020
332/18,98,8/18/2020
332/18,81,1/5/2021
332/19,185,6/18/2020
332/19,184,8/6/2020
332/19,184,8/6/2020
332/20,353,2/20/2020
332/20,317,4/23/2020
332/20,415,7/1/2020
332/20,368,7/24/2020
332/20,340,8/5/2020
332/20,331,9/9/2020
332/20,388,10/14/2020
333/15,103,2/24/2020
333/18,298,1/6/2020
333/18,334,3/4/2020
333/18,445,7/24/2020
333/18,414,9/4/2020
333/18,500,10/5/2020
333/18,496,11/3/2020
333/18,507,12/2/2020
333/19,332,6/11/2020
333/19,382,8/6/2020
333/19,382,8/6/2020
333/19,505,10/25/2020
333/19,577,11/15/2020
333/20,89,2/20/2020
3337/19,163,9/30/2020
334/07,487,1/13/2020
334/07,606,8/31/2020
334/07,852,9/17/2020
334/07,533,10/14/2020
334/07,596,11/4/2020
334/15,460,1/6/2020
334/18,590,1/20/2020
334/18,732,2/6/2020
334/18,732,2/6/2020
334/20,171,2/20/2020
334/20,194,3/11/2020
335/19,192,2/24/2020
335/19,165,10/5/2020
335/19,205,12/28/2020
336/05,72,6/11/2020
336/05,67,7/9/2020
336/05,74,10/29/2020
336/16,495,1/12/2020
336/16,473,2/11/2020
336/16,471,2/25/2020
336/16,586,8/14/2020
336/16,553,9/20/2020
336/16,540,10/16/2020
336/20,128,2/21/2020
336/20,140,2/28/2020
336/20,114,4/20/2020
336/20,78,5/21/2020
337/17,175,1/9/2020
337/17,161,2/6/2020
337/17,161,2/6/2020
337/17,162,6/25/2020
337/17,165,11/12/2020
337/20,94,6/19/2020
337/20,86,7/17/2020
338/05,68,10/13/2020
338/14,93,2/2/2020
338/14,104,3/1/2020
338/14,114,5/11/2020
338/14,118,6/21/2020
338/14,97,7/19/2020
338/14,109,8/16/2020
338/14,113,9/13/2020
338/14,109,10/11/2020
338/14,104,11/8/2020
338/14,104,1/3/2021
338/18,170,7/30/2020
338/18,168,8/27/2020
338/20,65,9/26/2020
338/20,592,12/3/2020
3383/16,857,3/4/2020
339/12,62,11/5/2020
339/16,138,8/6/2020
339/16,138,8/6/2020
339/16,234,9/21/2020
339/20,83,2/24/2020
339/20,957,6/27/2020
339/20,"1,203",8/1/2020
339/20,851,10/5/2020
339/20,689,11/9/2020
34/04,472,9/15/2020
34/04,432,1/5/2021
34/12,69,6/23/2020
34/17,62,7/31/2020
34/17,86,8/28/2020
34/17,92,9/11/2020
34/17,87,10/9/2020
34/20,623,2/4/2020
34/20,695,5/14/2020
34/20,901,7/22/2020
34/20,819,8/7/2020
34/20,910,9/4/2020
34/20,"1,123",10/28/2020
34/20,"1,041",11/9/2020
34/20,132,1/1/2021
340/00,614,1/19/2020
340/00,628,2/16/2020
340/00,539,3/3/2020
340/00,500,3/15/2020
340/00,659,5/6/2020
340/00,659,5/6/2020
340/00,190,7/20/2020
340/00,175,8/17/2020
340/00,172,8/21/2020
340/00,192,8/24/2020
340/00,184,8/28/2020
340/00,159,9/17/2020
340/00,171,9/22/2020
340/00,172,9/29/2020
340/00,189,10/7/2020
340/00,232,11/5/2020
340/00,228,11/17/2020
340/00,206,12/31/2020
340/06,242,11/25/2020
340/09,58,1/9/2020
340/09,66,5/28/2020
340/09,58,7/23/2020
340/09,54,8/20/2020
340/09,60,9/17/2020
340/09,57,10/15/2020
340/09,47,12/10/2020
340/13,91,5/28/2020
340/16,160,9/22/2020
340/17,70,1/16/2020
340/17,79,7/2/2020
340/17,66,7/27/2020
340/17,60,8/10/2020
340/17,51,11/3/2020
340/17,66,12/1/2020
340/19,926,3/4/2020
340/19,798,6/15/2020
340/19,844,8/19/2020
340/19,733,10/14/2020
340/20,676,2/24/2020
340/20,191,5/14/2020
340/20,168,5/26/2020
340/20,69,9/6/2020
340/20,69,9/6/2020
340/20,228,12/27/2020
341/13,895,8/27/2020
341/17,57,3/1/2020
341/17,49,6/25/2020
341/17,47,8/16/2020
341/17,149,8/31/2020
341/17,43,11/8/2020
341/19,69,1/28/2020
341/19,329,2/4/2020
341/20,372,2/24/2020
341/20,854,6/24/2020
341/20,568,7/23/2020
341/20,525,9/16/2020
341/20,996,10/14/2020
341/20,191,12/17/2020
342/18,186,1/8/2020
342/18,677,4/20/2020
342/20,44,2/24/2020
342/20,518,4/30/2020
342/20,111,5/28/2020
342/20,426,6/25/2020
343/20,68,2/24/2020
343/20,54,4/30/2020
343/20,631,5/20/2020
343/20,62,7/23/2020
343/20,72,8/20/2020
344/19,125,1/6/2020
344/19,55,5/28/2020
344/19,93,6/21/2020
344/20,62,3/2/2020
344/20,117,4/30/2020
344/20,605,5/20/2020
344/20,569,8/26/2020
344/20,567,11/4/2020
344/20,581,11/22/2020
345/07,84,3/12/2020
345/07,105,7/30/2020
345/07,91,9/24/2020
345/17,141,1/20/2020
345/19,66,1/26/2020
345/19,83,2/23/2020
345/19,83,6/16/2020
345/19,69,7/12/2020
345/19,89,8/9/2020
345/19,73,9/8/2020
345/19,75,10/4/2020
345/19,70,11/3/2020
345/20,163,5/28/2020
345/20,146,7/20/2020
345/20,142,7/23/2020
345/20,60,8/10/2020
345/20,87,9/11/2020
345/20,77,11/16/2020
345/20,133,12/10/2020
345/20,77,12/21/2020
346/05,48,1/14/2020
346/14,72,2/20/2020
346/18,128,8/11/2020
346/20,127,12/28/2020
346/2020,112,10/6/2020
346/2020,112,10/6/2020
347/14,148,9/11/2020
347/16,78,2/25/2020
347/18,56,11/2/2020
347/19,164,8/28/2020
347/20,68,4/20/2020
347/20,662,5/5/2020
347/20,64,5/21/2020
347/20,50,7/13/2020
347/20,68,8/10/2020
347/20,55,10/5/2020
347/20,49,11/2/2020
347/20,46,11/30/2020
348/14,95,9/15/2020
348/14,95,10/13/2020
348/19,406,7/22/2020
348/20,"1,154",5/19/2020
348/20,123,9/7/2020
348/20,142,11/24/2020
349/18,122,8/25/2020
349/19,175,6/9/2020
349/19,164,10/25/2020
35/18,124,11/13/2020
35/19,84,8/13/2020
35/20,284,1/9/2020
350/15,95,3/5/2020
350/15,380,3/12/2020
350/18,864,1/31/2020
350/18,624,3/9/2020
350/18,"1,029",5/5/2020
350/18,892,7/3/2020
350/18,746,8/7/2020
350/18,521,9/5/2020
350/18,691,10/5/2020
350/18,"1,000",11/4/2020
350/18,"1,090",12/7/2020
350/19,414,1/7/2020
350/19,451,2/20/2020
350/19,470,3/7/2020
350/19,329,5/19/2020
350/19,568,7/10/2020
350/19,499,8/10/2020
350/19,524,9/27/2020
350/19,559,10/3/2020
350/19,156,10/4/2020
350/19,593,11/5/2020
350/19,706,1/4/2021
350/20,421,6/11/2020
350/20,438,7/9/2020
350/20,566,8/6/2020
350/20,566,8/6/2020
350/20,627,9/3/2020
350/20,730,10/29/2020
351/06,132,5/19/2020
351/06,154,7/13/2020
351/06,177,7/16/2020
351/06,153,8/13/2020
351/06,140,9/10/2020
351/06,143,10/8/2020
351/06,132,1/5/2021
351/11,131,1/7/2020
351/11,115,3/3/2020
351/11,136,5/26/2020
351/11,152,8/18/2020
351/11,123,9/15/2020
351/11,101,10/13/2020
351/11,101,11/10/2020
351/19,109,2/20/2020
351/19,115,3/19/2020
351/19,222,8/24/2020
351/20,72,3/2/2020
351/20,117,5/11/2020
351/20,997,6/2/2020
351/20,674,7/13/2020
351/20,667,8/7/2020
351/20,498,11/3/2020
351/20,225,12/8/2020
351/20,427,1/5/2021
3514/20,950,6/3/2020
352/18,575,6/23/2020
352/18,91,7/2/2020
352/18,82,7/30/2020
352/18,98,10/22/2020
352/18,87,12/31/2020
352/19,129,3/23/2020
352/19,191,7/7/2020
352/20,885,11/1/2020
353/04,206,3/12/2020
353/04,226,12/17/2020
353/06,115,3/12/2020
353/06,114,7/30/2020
353/06,123,9/24/2020
353/07,140,8/13/2020
353/08,122,8/18/2020
353/19,57,1/7/2020
353/19,57,6/16/2020
353/20,289,5/12/2020
353/20,830,6/8/2020
353/20,294,6/9/2020
353/20,"1,033",7/14/2020
353/20,417,7/30/2020
353/20,228,8/11/2020
353/20,"1,038",9/2/2020
353/20,859,11/16/2020
354/15,90,1/12/2020
354/15,88,2/9/2020
354/15,98,6/28/2020
354/15,88,7/26/2020
354/15,90,8/23/2020
354/15,111,9/20/2020
354/15,87,10/18/2020
354/15#,95,3/8/2020
354/16,111,1/16/2020
354/16,125,7/30/2020
354/20,992,5/20/2020
355/06,246,1/20/2020
355/06,254,8/31/2020
355/10,51,9/8/2020
355/19,495,5/27/2020
355/19,375,7/10/2020
355/19,398,7/31/2020
355/19,488,8/28/2020
355/19,160,9/7/2020
355/19,449,10/23/2020
355/20,83,3/2/2020
355/20,207,4/23/2020
355/20,521,5/13/2020
355/20,259,5/20/2020
355/20,246,6/23/2020
355/20,249,7/16/2020
355/20,258,8/13/2020
355/20,302,10/8/2020
355/20,357,12/31/2020
355/6,291,7/13/2020
356/12,148,7/11/2020
356/17,428,1/20/2020
356/19,"1,217",1/6/2020
356/19,688,3/4/2020
356/19,"1,116",7/1/2020
356/19,766,8/24/2020
356/19,798,9/25/2020
357/18,922,1/5/2021
357/20,222,8/12/2020
357/20,212,9/9/2020
357/20,207,10/7/2020
357/20,204,11/1/2020
357/20,976,11/12/2020
357/20,333,12/30/2020
357/2020,"1,049",10/13/2020
358/06,72,6/11/2020
358/12,111,1/30/2020
358/12,117,3/1/2020
358/12,109,5/28/2020
358/12,116,6/21/2020
358/12,112,8/16/2020
358/12,122,9/13/2020
358/12,110,9/15/2020
358/12,107,10/11/2020
358/12,114,11/8/2020
358/17,893,2/3/2020
358/17,781,3/2/2020
358/17,904,8/6/2020
358/17,904,8/6/2020
358/17,504,9/3/2020
358/17,765,10/5/2020
358/17,523,11/2/2020
358/17,476,12/7/2020
358/19,680,2/5/2020
358/19,830,7/4/2020
358/19,776,9/3/2020
358/19,696,10/3/2020
358/19,713,11/5/2020
358/20,415,7/8/2020
358/20,330,8/25/2020
358/20,341,9/22/2020
358/20,792,9/22/2020
358/20,"1,467",11/24/2020
35831',285,2/26/2020
359/20,822,6/18/2020
359/20,486,7/1/2020
359/20,"1,013",8/1/2020
359/20,638,9/16/2020
36/20,"1,090",2/4/2020
36/20,"1,061",5/6/2020
